size_kid,id_1child,sim_draw,old_age,year,old_age97,dad_age,mom_age,dad_edu,mom_edu,old_male,t_old_tot_mom_around,t_old_tot_dad_around,t_old_tot_mom_act,t_old_tot_dad_act,mom_hours,dad_hours,mom_wage,dad_wage,old_score,noninc,mom_housework,dad_housework,mom_leisure,dad_leisure,expend,consume,kt,kt_p1,kt_p1_meas,expend_ratio,utility,all_wage1,all_wage2,yng_age,t_old_alone_mom_act,t_old_alone_mom_around,t_yng_alone_mom_act,t_yng_alone_mom_around,t_old_sa_mom_act,t_old_sp_mom_act,t_old_sa_mom_around,t_old_sp_mom_around,t_old_alone_dad_act,t_old_alone_dad_around,t_yng_alone_dad_act,t_yng_alone_dad_around,t_old_sa_dad_act,t_old_sp_dad_act,t_old_sa_dad_around,t_old_sp_dad_around,kt_yng,kt_p1_yng,yng_score,kt_p1_yng_meas
1,52,5,7,1997,7,42,40,13,17,0,9.09676681584677,26.9648866722989,13.8777530147566,40.2973425870339,76.256789992148,0,1.46444741913468e+59,NA,30,1.14459867940056,NA,NA,12.7686901772487,44.7377707406672,7.55839630288138e+59,1.04115662992615e+61,NA,NA,NA,0.0676826503000256,NA,1.46444741913468e+59,1.97918990373065e+40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,52,5,8,1998,7,43,41,13,17,0,9.25304472556767,28.2984719910794,12.9324370704596,38.8635895083036,76.9941534023343,0,1.00430621294871e+62,NA,57,1.1791368116692,NA,NA,12.8203648016384,44.837938500617,5.63506467404236e+62,7.16906419486481e+63,NA,NA,NA,0.0728744025778978,NA,1.00430621294871e+62,1.27372965779551e+42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,52,5,9,1999,7,44,42,13,17,0,9.40545906001275,29.6711398477063,12.0431287824147,37.4469345103317,77.6926298665146,0,1.25758075230077e+65,NA,57,1.20785523879504,NA,NA,12.858782291058,44.8819256419621,7.66554881002323e+65,9.00392071057332e+66,NA,NA,NA,0.0784562505496934,NA,1.25758075230077e+65,1.25360685746694e+44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,52,5,10,2000,7,45,43,13,17,0,9.55688107853981,31.0871654173123,11.21086533032,36.0549818315762,78.3495902560285,0,2.21797985999489e+68,NA,57,1.1881312159934,NA,NA,12.8826633351117,44.8578527511115,1.46818382311221e+69,1.59095974995601e+70,NA,NA,NA,0.0844862641467768,NA,2.21797985999489e+68,1.78815679702695e+46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,52,5,11,2001,7,46,44,13,17,0,9.72458211513041,32.5767801106447,10.4509921701384,34.7211762728879,78.9397998567541,0,6.12382555806163e+71,NA,57,1.14598274692111,NA,NA,12.8846258579771,44.7020436164674,4.40838680130581e+72,4.39329695898002e+73,NA,NA,NA,0.0911928652899132,NA,6.12382555806163e+71,3.60137335697406e+48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,52,5,12,2002,7,47,45,13,17,0,10.0060389039108,34.3176030361959,9.85172730887097,33.6128498737639,79.3184852094987,0,4.92023896394729e+74,NA,57,1.16119660036057,NA,NA,12.8237485777196,44.0695470900403,3.89505502907595e+75,3.51315351198293e+76,NA,NA,NA,0.0998051588471973,NA,4.92023896394729e+74,1.99524600448788e+50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,52,5,13,2003,7,48,46,13,17,0,10.9111428692253,37.2137652834485,9.84201580820985,33.4960903930198,78.7588174632568,0,6.79262236760368e+77,NA,57,1.23943158478617,NA,NA,12.4880238593081,41.2901443235318,6.2668919682943e+78,4.7230998546399e+79,NA,NA,NA,0.117142786528622,NA,6.79262236760368e+77,1.78398188454756e+52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,52,5,14,2004,7,49,47,13,17,0,14.5845344622513,44.1998855766406,12.0523020582597,36.5606381139582,74.3729688038325,0,4.33554907899199e+81,NA,57,1.1377188277245,NA,NA,10.9901946756565,31.2394763094012,5.7142659991717e+82,2.65304996407639e+83,NA,NA,NA,0.177215305671023,NA,4.33554907899199e+81,7.04671001167313e+54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,52,5,15,2005,7,50,48,13,17,0,24.7073301235665,55.714817710771,18.705394641201,42.3511738557639,61.77784285242,0,5.1365694492006e+84,NA,57,1.18315156103853,NA,NA,6.8094323828125,13.9340084334651,1.22575038306372e+86,1.94751141926885e+86,NA,NA,NA,0.386274584140113,NA,5.1365694492006e+84,4.58484143812787e+56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,52,5,16,2006,7,51,49,13,17,0,35.4339082161492,63.756151131241,24.5767093702628,44.536793497669,49.6426946975422,0,1.39674338998085e+88,NA,57,1.26772901920268,NA,NA,2.34668771604588,3.70705537109001,5.10878958747837e+89,1.82502098048456e+89,NA,NA,NA,0.736793937100487,NA,1.39674338998085e+88,7.12225959172635e+58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,1,3,1997,3,31,36,14,12,1,8.42924305935538,22.025702018545,18.2543421304313,46.1529114220845,72.8847187554211,0,4.72880464473242e+47,NA,0,1.15214775720102,NA,NA,12.4316960547922,43.8213865593704,1.73337146625486e+48,3.27323881918103e+49,NA,NA,NA,0.0502925652430598,NA,4.72880464473242e+47,1.33138350275835e+22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,1,4,1998,3,32,37,14,12,1,8.60238759797843,23.200322766926,17.0671197760003,44.675095153272,73.7950244224359,0,4.05319881760174e+50,NA,13,1.2028515397059,NA,NA,12.5354682035853,44.1245820798019,1.62049571650353e+51,2.82900948568873e+52,NA,NA,NA,0.0541779913214137,NA,4.05319881760174e+50,6.680623436273e+23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,1,5,1999,3,33,38,14,12,1,8.77140612351307,24.4153184887726,15.9431477199238,43.20519498177,74.6592190189011,0,8.8044580091016e+53,NA,53,1.22070704990154,NA,NA,12.626227137662,44.3794865294574,3.83603092604799e+54,6.18973649583754e+55,NA,NA,NA,0.0583574129167576,NA,8.8044580091016e+53,7.60913456927797e+25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,1,6,2000,3,34,39,14,12,1,8.93622067849462,25.670332490415,14.8806655601113,41.745261476599,75.4791455250013,0,2.70098927685716e+56,NA,57,1.14197206686703,NA,NA,12.7039682363928,44.584406032986,1.28134559089748e+57,1.91054906780395e+58,NA,NA,NA,0.0628516153263979,NA,2.70098927685716e+56,1.12434228392533e+27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,1,7,2001,3,35,40,14,12,1,9.09676681584677,26.9648866722989,13.8777530147566,40.2973425870339,76.256789992148,0,1.11243686513969e+59,NA,57,1.14459867940056,NA,NA,12.7686901772487,44.7377707406672,5.74157773013736e+59,7.90892866743435e+60,NA,NA,NA,0.0676826503000256,NA,1.11243686513969e+59,2.18405368228582e+28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,1,8,2002,3,36,41,14,12,1,9.25304472556767,28.2984719910794,12.9324370704596,38.8635895083036,76.9941534023343,0,7.62900217908222e+61,NA,57,1.1791368116692,NA,NA,12.8203648016384,44.837938500617,4.28055906886378e+62,5.44582973394361e+63,NA,NA,NA,0.0728744025778978,NA,7.62900217908222e+61,6.87319761451299e+29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,1,9,2003,3,37,42,14,12,1,9.40545906001275,29.6711398477063,12.0431287824147,37.4469345103317,77.6926298665146,0,9.55294926584744e+64,NA,57,1.20785523879504,NA,NA,12.858782291058,44.8819256419621,5.82297389197919e+65,6.83964012525286e+66,NA,NA,NA,0.0784562505496934,NA,9.55294926584744e+64,3.30787169847364e+31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,1,10,2004,3,38,43,14,12,1,9.55688107853982,31.0871654173123,11.21086533032,36.0549818315762,78.3495902560285,0,1.68484202994029e+68,NA,57,1.1881312159934,NA,NA,12.8826633351117,44.8578527511115,1.11527514630524e+69,1.20853931228904e+70,NA,NA,NA,0.0844862641467768,NA,1.68484202994029e+68,2.30727108086059e+33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,1,11,2005,3,39,44,14,12,1,9.72458211513041,32.5767801106447,10.4509921701384,34.7211762728879,78.9397998567541,0,4.65183605601745e+71,NA,57,1.14598274692111,NA,NA,12.8846258579771,44.7020436164674,3.34873886866185e+72,3.33727618541831e+73,NA,NA,NA,0.0911928652899132,NA,4.65183605601745e+71,2.27230644262999e+35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,1,12,2006,3,40,45,14,12,1,10.0060389039108,34.3176030361959,9.85172730887098,33.6128498737639,79.3184852094986,0,3.73755666285778e+74,NA,57,1.16119660036057,NA,NA,12.8237485777196,44.0695470900403,2.95879711997591e+75,2.66869361682789e+76,NA,NA,NA,0.0998051588471973,NA,3.73755666285778e+74,6.15603286818301e+36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,1,13,2007,3,41,46,14,12,1,10.9111428692253,37.2137652834485,9.84201580820985,33.4960903930198,78.7588174632568,0,5.15987357003213e+77,NA,57,1.23943158478617,NA,NA,12.4880238593081,41.2901443235318,4.76051346349998e+78,3.58780406000644e+79,NA,NA,NA,0.117142786528622,NA,5.15987357003213e+77,2.69153881870559e+38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,1,14,2008,3,42,47,14,12,1,14.5845344622513,44.1998855766406,12.0523020582597,36.5606381139582,74.3729688038325,0,3.29340921570471e+81,NA,57,1.1377188277245,NA,NA,10.9901946756565,31.2394763094012,4.34072269965761e+82,2.01533393861285e+83,NA,NA,NA,0.177215305671023,NA,3.29340921570471e+81,5.1987907205624e+40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,1,15,2009,3,43,48,14,12,1,24.7073301235665,55.714817710771,18.705394641201,42.3511738557639,61.77784285242,0,3.90188759321753e+84,NA,57,1.18315156103853,NA,NA,6.80943238281249,13.9340084334651,9.31115652062737e+85,1.47938633355326e+86,NA,NA,NA,0.386274584140113,NA,3.90188759321753e+84,1.65403990766437e+42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,1,16,2010,3,44,49,14,12,1,35.4339082161492,63.756151131241,24.5767093702628,44.536793497669,49.6426946975422,0,1.0610069148628e+88,NA,57,1.26772901920268,NA,NA,2.34668771604588,3.70705537109001,3.88078520204629e+89,1.38633903260524e+89,NA,NA,NA,0.736793937100487,NA,1.0610069148628e+88,1.25644993874091e+44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,2,3,1997,3,31,36,14,12,1,8.42924305935538,22.025702018545,18.2543421304313,46.1529114220845,72.8847187554211,0,4.72880464473242e+47,NA,2,1.15214775720102,NA,NA,12.4316960547922,43.8213865593704,1.73337146625486e+48,3.27323881918103e+49,NA,NA,NA,0.0502925652430598,NA,4.72880464473242e+47,1.33138350275835e+22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,2,4,1998,3,32,37,14,12,1,8.60238759797843,23.200322766926,17.0671197760003,44.675095153272,73.7950244224359,0,4.05319881760174e+50,NA,43,1.2028515397059,NA,NA,12.5354682035853,44.1245820798019,1.62049571650353e+51,2.82900948568873e+52,NA,NA,NA,0.0541779913214137,NA,4.05319881760174e+50,6.680623436273e+23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,2,5,1999,3,33,38,14,12,1,8.77140612351307,24.4153184887726,15.9431477199238,43.20519498177,74.6592190189011,0,8.8044580091016e+53,NA,57,1.22070704990154,NA,NA,12.626227137662,44.3794865294574,3.83603092604799e+54,6.18973649583754e+55,NA,NA,NA,0.0583574129167576,NA,8.8044580091016e+53,7.60913456927797e+25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,2,6,2000,3,34,39,14,12,1,8.93622067849462,25.670332490415,14.8806655601113,41.745261476599,75.4791455250013,0,2.70098927685716e+56,NA,57,1.14197206686703,NA,NA,12.7039682363928,44.584406032986,1.28134559089748e+57,1.91054906780395e+58,NA,NA,NA,0.0628516153263979,NA,2.70098927685716e+56,1.12434228392533e+27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,2,7,2001,3,35,40,14,12,1,9.09676681584677,26.9648866722989,13.8777530147566,40.2973425870339,76.256789992148,0,1.11243686513969e+59,NA,57,1.14459867940056,NA,NA,12.7686901772487,44.7377707406672,5.74157773013736e+59,7.90892866743435e+60,NA,NA,NA,0.0676826503000256,NA,1.11243686513969e+59,2.18405368228582e+28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,2,8,2002,3,36,41,14,12,1,9.25304472556767,28.2984719910794,12.9324370704596,38.8635895083036,76.9941534023343,0,7.62900217908222e+61,NA,57,1.1791368116692,NA,NA,12.8203648016384,44.837938500617,4.28055906886378e+62,5.44582973394361e+63,NA,NA,NA,0.0728744025778978,NA,7.62900217908222e+61,6.87319761451299e+29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,2,9,2003,3,37,42,14,12,1,9.40545906001275,29.6711398477063,12.0431287824147,37.4469345103317,77.6926298665146,0,9.55294926584744e+64,NA,57,1.20785523879504,NA,NA,12.858782291058,44.8819256419621,5.82297389197919e+65,6.83964012525286e+66,NA,NA,NA,0.0784562505496934,NA,9.55294926584744e+64,3.30787169847364e+31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,2,10,2004,3,38,43,14,12,1,9.55688107853982,31.0871654173123,11.21086533032,36.0549818315762,78.3495902560285,0,1.68484202994029e+68,NA,57,1.1881312159934,NA,NA,12.8826633351117,44.8578527511115,1.11527514630524e+69,1.20853931228904e+70,NA,NA,NA,0.0844862641467768,NA,1.68484202994029e+68,2.30727108086059e+33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,2,11,2005,3,39,44,14,12,1,9.72458211513041,32.5767801106447,10.4509921701384,34.7211762728879,78.9397998567541,0,4.65183605601745e+71,NA,57,1.14598274692111,NA,NA,12.8846258579771,44.7020436164674,3.34873886866185e+72,3.33727618541831e+73,NA,NA,NA,0.0911928652899132,NA,4.65183605601745e+71,2.27230644262999e+35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,2,12,2006,3,40,45,14,12,1,10.0060389039108,34.3176030361959,9.85172730887098,33.6128498737639,79.3184852094986,0,3.73755666285778e+74,NA,57,1.16119660036057,NA,NA,12.8237485777196,44.0695470900403,2.95879711997591e+75,2.66869361682789e+76,NA,NA,NA,0.0998051588471973,NA,3.73755666285778e+74,6.15603286818301e+36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,2,13,2007,3,41,46,14,12,1,10.9111428692253,37.2137652834485,9.84201580820985,33.4960903930198,78.7588174632568,0,5.15987357003213e+77,NA,57,1.23943158478617,NA,NA,12.4880238593081,41.2901443235318,4.76051346349998e+78,3.58780406000644e+79,NA,NA,NA,0.117142786528622,NA,5.15987357003213e+77,2.69153881870559e+38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,2,14,2008,3,42,47,14,12,1,14.5845344622513,44.1998855766406,12.0523020582597,36.5606381139582,74.3729688038325,0,3.29340921570471e+81,NA,57,1.1377188277245,NA,NA,10.9901946756565,31.2394763094012,4.34072269965761e+82,2.01533393861285e+83,NA,NA,NA,0.177215305671023,NA,3.29340921570471e+81,5.1987907205624e+40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,2,15,2009,3,43,48,14,12,1,24.7073301235665,55.714817710771,18.705394641201,42.3511738557639,61.77784285242,0,3.90188759321753e+84,NA,57,1.18315156103853,NA,NA,6.80943238281249,13.9340084334651,9.31115652062737e+85,1.47938633355326e+86,NA,NA,NA,0.386274584140113,NA,3.90188759321753e+84,1.65403990766437e+42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,2,16,2010,3,44,49,14,12,1,35.4339082161492,63.756151131241,24.5767093702628,44.536793497669,49.6426946975422,0,1.0610069148628e+88,NA,57,1.26772901920268,NA,NA,2.34668771604588,3.70705537109001,3.88078520204629e+89,1.38633903260524e+89,NA,NA,NA,0.736793937100487,NA,1.0610069148628e+88,1.25644993874091e+44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,3,3,1997,3,31,36,14,12,1,8.42924305935538,22.025702018545,18.2543421304313,46.1529114220845,72.8847187554211,0,4.72880464473242e+47,NA,0,1.15214775720102,NA,NA,12.4316960547922,43.8213865593704,1.73337146625486e+48,3.27323881918103e+49,NA,NA,NA,0.0502925652430598,NA,4.72880464473242e+47,1.33138350275835e+22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,3,4,1998,3,32,37,14,12,1,8.60238759797843,23.200322766926,17.0671197760003,44.675095153272,73.7950244224359,0,4.05319881760174e+50,NA,11,1.2028515397059,NA,NA,12.5354682035853,44.1245820798019,1.62049571650353e+51,2.82900948568873e+52,NA,NA,NA,0.0541779913214137,NA,4.05319881760174e+50,6.680623436273e+23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,3,5,1999,3,33,38,14,12,1,8.77140612351307,24.4153184887726,15.9431477199238,43.20519498177,74.6592190189011,0,8.8044580091016e+53,NA,55,1.22070704990154,NA,NA,12.626227137662,44.3794865294574,3.83603092604799e+54,6.18973649583754e+55,NA,NA,NA,0.0583574129167576,NA,8.8044580091016e+53,7.60913456927797e+25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,3,6,2000,3,34,39,14,12,1,8.93622067849462,25.670332490415,14.8806655601113,41.745261476599,75.4791455250013,0,2.70098927685716e+56,NA,57,1.14197206686703,NA,NA,12.7039682363928,44.584406032986,1.28134559089748e+57,1.91054906780395e+58,NA,NA,NA,0.0628516153263979,NA,2.70098927685716e+56,1.12434228392533e+27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,3,7,2001,3,35,40,14,12,1,9.09676681584677,26.9648866722989,13.8777530147566,40.2973425870339,76.256789992148,0,1.11243686513969e+59,NA,57,1.14459867940056,NA,NA,12.7686901772487,44.7377707406672,5.74157773013736e+59,7.90892866743435e+60,NA,NA,NA,0.0676826503000256,NA,1.11243686513969e+59,2.18405368228582e+28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,3,8,2002,3,36,41,14,12,1,9.25304472556767,28.2984719910794,12.9324370704596,38.8635895083036,76.9941534023343,0,7.62900217908222e+61,NA,57,1.1791368116692,NA,NA,12.8203648016384,44.837938500617,4.28055906886378e+62,5.44582973394361e+63,NA,NA,NA,0.0728744025778978,NA,7.62900217908222e+61,6.87319761451299e+29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,3,9,2003,3,37,42,14,12,1,9.40545906001275,29.6711398477063,12.0431287824147,37.4469345103317,77.6926298665146,0,9.55294926584744e+64,NA,57,1.20785523879504,NA,NA,12.858782291058,44.8819256419621,5.82297389197919e+65,6.83964012525286e+66,NA,NA,NA,0.0784562505496934,NA,9.55294926584744e+64,3.30787169847364e+31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,3,10,2004,3,38,43,14,12,1,9.55688107853982,31.0871654173123,11.21086533032,36.0549818315762,78.3495902560285,0,1.68484202994029e+68,NA,57,1.1881312159934,NA,NA,12.8826633351117,44.8578527511115,1.11527514630524e+69,1.20853931228904e+70,NA,NA,NA,0.0844862641467768,NA,1.68484202994029e+68,2.30727108086059e+33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,3,11,2005,3,39,44,14,12,1,9.72458211513041,32.5767801106447,10.4509921701384,34.7211762728879,78.9397998567541,0,4.65183605601745e+71,NA,57,1.14598274692111,NA,NA,12.8846258579771,44.7020436164674,3.34873886866185e+72,3.33727618541831e+73,NA,NA,NA,0.0911928652899132,NA,4.65183605601745e+71,2.27230644262999e+35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,3,12,2006,3,40,45,14,12,1,10.0060389039108,34.3176030361959,9.85172730887098,33.6128498737639,79.3184852094986,0,3.73755666285778e+74,NA,57,1.16119660036057,NA,NA,12.8237485777196,44.0695470900403,2.95879711997591e+75,2.66869361682789e+76,NA,NA,NA,0.0998051588471973,NA,3.73755666285778e+74,6.15603286818301e+36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,3,13,2007,3,41,46,14,12,1,10.9111428692253,37.2137652834485,9.84201580820985,33.4960903930198,78.7588174632568,0,5.15987357003213e+77,NA,57,1.23943158478617,NA,NA,12.4880238593081,41.2901443235318,4.76051346349998e+78,3.58780406000644e+79,NA,NA,NA,0.117142786528622,NA,5.15987357003213e+77,2.69153881870559e+38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,3,14,2008,3,42,47,14,12,1,14.5845344622513,44.1998855766406,12.0523020582597,36.5606381139582,74.3729688038325,0,3.29340921570471e+81,NA,57,1.1377188277245,NA,NA,10.9901946756565,31.2394763094012,4.34072269965761e+82,2.01533393861285e+83,NA,NA,NA,0.177215305671023,NA,3.29340921570471e+81,5.1987907205624e+40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,3,15,2009,3,43,48,14,12,1,24.7073301235665,55.714817710771,18.705394641201,42.3511738557639,61.77784285242,0,3.90188759321753e+84,NA,57,1.18315156103853,NA,NA,6.80943238281249,13.9340084334651,9.31115652062737e+85,1.47938633355326e+86,NA,NA,NA,0.386274584140113,NA,3.90188759321753e+84,1.65403990766437e+42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,3,16,2010,3,44,49,14,12,1,35.4339082161492,63.756151131241,24.5767093702628,44.536793497669,49.6426946975422,0,1.0610069148628e+88,NA,57,1.26772901920268,NA,NA,2.34668771604588,3.70705537109001,3.88078520204629e+89,1.38633903260524e+89,NA,NA,NA,0.736793937100487,NA,1.0610069148628e+88,1.25644993874091e+44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,4,3,1997,3,31,36,14,12,1,8.42924305935538,22.025702018545,18.2543421304313,46.1529114220845,72.8847187554211,0,4.72880464473242e+47,NA,1,1.15214775720102,NA,NA,12.4316960547922,43.8213865593704,1.73337146625486e+48,3.27323881918103e+49,NA,NA,NA,0.0502925652430598,NA,4.72880464473242e+47,1.33138350275835e+22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,4,4,1998,3,32,37,14,12,1,8.60238759797843,23.200322766926,17.0671197760003,44.675095153272,73.7950244224359,0,4.05319881760174e+50,NA,32,1.2028515397059,NA,NA,12.5354682035853,44.1245820798019,1.62049571650353e+51,2.82900948568873e+52,NA,NA,NA,0.0541779913214137,NA,4.05319881760174e+50,6.680623436273e+23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,4,5,1999,3,33,38,14,12,1,8.77140612351307,24.4153184887726,15.9431477199238,43.20519498177,74.6592190189011,0,8.8044580091016e+53,NA,57,1.22070704990154,NA,NA,12.626227137662,44.3794865294574,3.83603092604799e+54,6.18973649583754e+55,NA,NA,NA,0.0583574129167576,NA,8.8044580091016e+53,7.60913456927797e+25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,4,6,2000,3,34,39,14,12,1,8.93622067849462,25.670332490415,14.8806655601113,41.745261476599,75.4791455250013,0,2.70098927685716e+56,NA,57,1.14197206686703,NA,NA,12.7039682363928,44.584406032986,1.28134559089748e+57,1.91054906780395e+58,NA,NA,NA,0.0628516153263979,NA,2.70098927685716e+56,1.12434228392533e+27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,53,4,7,2001,3,35,40,14,12,1,9.09676681584677,26.9648866722989,13.8777530147566,40.2973425870339,76.256789992148,0,1.11243686513969e+59,NA,57,1.14459867940056,NA,NA,12.7686901772487,44.7377707406672,5.74157773013736e+59,7.90892866743435e+60,NA,NA,NA,0.0676826503000256,NA,1.11243686513969e+59,2.18405368228582e+28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
